id,text
87347_3,"Excluding volatile food and energy components, prices increased 0.2%. Economists surveyed by The Wall Street Journal had expected <span>a 0.2% uptick</span>... Most Popular Videos Most Popular Articles - China Seeks Ways to Retaliate After U.S. Plans New Tariffs - Croatia Stuns England in Extra Time to Advance to World Cup Final - Stolen Military Drone Documents Found for Sale on Dark Web - Trump Urges NATO to Double Military-Spending Target to 4% of GDP - Thai Cave Rescue, Before Its Triumph, Teetered on the Brink of Disaster"
20028_8,"Only six new malls have been built since 2010, according to CoStar Group, a provider of commercial real-estate information. Meanwhile, the number of ""dead malls,"" those with vacancy rates <span>over 40%,</span> has nearly tripled since 2006 to 74 properties. The fate of the mall business matters, because even as the industry struggles, it remains an important source of economic activity."
20028_11,"The fate of the mall business matters, because even as the industry struggles, it remains an important source of economic activity. Sales per square foot at the nation's malls grew <span>just 2.6% last</span> year—their slowest pace since 2009, according to International Council of Shopping Centers. Vacancy rates are stubbornly high, at an average of more than 8% at regional malls, not far off a 2011 peak in of 9.4%, according to data company Reis Inc.  ""Just because people are making fewer trips to the mall doesn't mean they're spending less,"" said Jesse Tron, a spokesman for the ICSC."
20028_12,"The fate of the mall business matters, because even as the industry struggles, it remains an important source of economic activity. Sales per square foot at the nation's malls grew just 2.6% last year—their slowest pace <span>since 2009,</span> according to International Council of Shopping Centers. Vacancy rates are stubbornly high, at an average of more than 8% at regional malls, not far off a 2011 peak in of 9.4%, according to data company Reis Inc.  ""Just because people are making fewer trips to the mall doesn't mean they're spending less,"" said Jesse Tron, a spokesman for the ICSC."
20028_13,"Sales per square foot at the nation's malls grew just 2.6% last year—their slowest pace since 2009, according to International Council of Shopping Centers. Vacancy rates are stubbornly high, at an average of more <span>than 8% at</span> regional malls, not far off a 2011 peak in of 9.4%, according to data company Reis Inc.  ""Just because people are making fewer trips to the mall doesn't mean they're spending less,"" said Jesse Tron, a spokesman for the ICSC. Mr. Tron said that malls are trying to reinvent themselves by adding entertainment like indoor golf courses and higher-end restaurants, as well as services such as same-day delivery."
20028_15,"Sales per square foot at the nation's malls grew just 2.6% last year—their slowest pace since 2009, according to International Council of Shopping Centers. Vacancy rates are stubbornly high, at an average of more than 8% at regional malls, not far off a 2011 peak in <span>of 9.4%,</span> according to data company Reis Inc.  ""Just because people are making fewer trips to the mall doesn't mean they're spending less,"" said Jesse Tron, a spokesman for the ICSC. Mr. Tron said that malls are trying to reinvent themselves by adding entertainment like indoor golf courses and higher-end restaurants, as well as services such as same-day delivery."
58990_3,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_5,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_7,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_9,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_11,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_13,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_15,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_17,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_19,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_21,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_23,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
58990_25,"But soon after a police officer showed up, the executives were fumbling with their paperwork, according to lawmakers who attended the hearing—but in the end, they didn’t release any documents. * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bidding for First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92520_2,"(Video: Hannah Jewell, Lindsey Sitz, Ross Godwin/The Washington Post, Photo: Emily Elconin/The Washington Post)  The landscape: The midterms are less than five weeks away. Voters <span>in 36 states</span> will choose their governor — with 20 Republicans and 16 Democrats holding offices that will be up for election this year. Groups on both sides of the abortion debate — such as NARAL Pro-Choice America and SBA Pro-Life America — are pouring their resources into governor’s races."
92520_3,"(Video: Hannah Jewell, Lindsey Sitz, Ross Godwin/The Washington Post, Photo: Emily Elconin/The Washington Post)  The landscape: The midterms are less than five weeks away. Voters in 36 states will choose their governor — <span>with 20 Republicans</span> and 16 Democrats holding offices that will be up for election this year. Groups on both sides of the abortion debate — such as NARAL Pro-Choice America and SBA Pro-Life America — are pouring their resources into governor’s races."
92520_4,"(Video: Hannah Jewell, Lindsey Sitz, Ross Godwin/The Washington Post, Photo: Emily Elconin/The Washington Post)  The landscape: The midterms are less than five weeks away. Voters in 36 states will choose their governor — with 20 Republicans <span>and 16 Democrats</span> holding offices that will be up for election this year. Groups on both sides of the abortion debate — such as NARAL Pro-Choice America and SBA Pro-Life America — are pouring their resources into governor’s races."
92520_6,"Abortions are still legal in the state, but that could change if Mastriano wins and the GOP-controlled legislature sends restrictions on the procedure to his desk. Georgia: This gubernatorial battle is a redo <span>of 2018.</span> Gov."
92520_18,"Americans give failing marks to U.S. health-care system  New this a.m.: Nearly half of adults give the country’s health care system a poor or failing grade, according to a new West Health-Gallup poll, which found that Americans across party lines see lobbying and partisan politics as major barriers to finding solutions to address the rising costs of medicine. By the numbers:  * Sixty-six percent of Americans report their household pays too much relative to the quality of care that it receives, up six points compared with April of last year, according to the poll, which surveyed more <span>than 5,5000 adults</span>., * Six in 10 Americans report that cost is an important factor when considering a recommended medical procedure or medication., * Half the country — an estimated 129 million adults — have low levels of confidence that they can afford health care as they age., * Two in three Americans under 65 believe Medicare will not exist when they reach the age of eligibility.,  First in The Health 202: Rep. Buddy Carter (R-Ga.), a pharmacist, is rolling out a campaign attacking pharmacy benefit managers often known as drug middlemen."
92520_19,"Americans give failing marks to U.S. health-care system  New this a.m.: Nearly half of adults give the country’s health care system a poor or failing grade, according to a new West Health-Gallup poll, which found that Americans across party lines see lobbying and partisan politics as major barriers to finding solutions to address the rising costs of medicine. By the numbers:  * Sixty-six percent of Americans report their household pays too much relative to the quality of care that it receives, up six points compared with April of last year, according to the poll, which surveyed more than 5,5000 adults., * Six <span>in 10 Americans</span> report that cost is an important factor when considering a recommended medical procedure or medication., * Half the country — an estimated 129 million adults — have low levels of confidence that they can afford health care as they age., * Two in three Americans under 65 believe Medicare will not exist when they reach the age of eligibility.,  First in The Health 202: Rep. Buddy Carter (R-Ga.), a pharmacist, is rolling out a campaign attacking pharmacy benefit managers often known as drug middlemen."
92520_20,"Americans give failing marks to U.S. health-care system  New this a.m.: Nearly half of adults give the country’s health care system a poor or failing grade, according to a new West Health-Gallup poll, which found that Americans across party lines see lobbying and partisan politics as major barriers to finding solutions to address the rising costs of medicine. By the numbers:  * Sixty-six percent of Americans report their household pays too much relative to the quality of care that it receives, up six points compared with April of last year, according to the poll, which surveyed more than 5,5000 adults., * Six in 10 Americans report that cost is an important factor when considering a recommended medical procedure or medication., * Half the country — an <span>estimated 129 million</span> adults — have low levels of confidence that they can afford health care as they age., * Two in three Americans under 65 believe Medicare will not exist when they reach the age of eligibility.,  First in The Health 202: Rep. Buddy Carter (R-Ga.), a pharmacist, is rolling out a campaign attacking pharmacy benefit managers often known as drug middlemen."
93529_0,"Aug.<span> 27,</span> 2022 12:00 am ET  Walt Disney used to call Disneyland his “magic kingdom.” These days, Walt Disney Co. DIS -1.84%decrease; red down pointing triangle has a new magic trick: wringing every last dollar out of each visitor to its profitable theme parks. Over the past two years, as Florida’s Walt Disney World Resort and Southern California’s Disneyland Resort have emerged from the shadow of the coronavirus pandemic, the company has made a host of changes that have sent the cost of a visit to a Disney resort skyward."
93529_3,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_5,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_7,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_9,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_11,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_13,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_16,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_18,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_20,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_22,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_24,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_26,"* Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19,<span> 2023,</span> * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023,  * Who Is James Gorman? Morgan Stanley CEO, Taylor Swift BoosterMay 19, 2023, * Negotiators Halt Debt-Ceiling TalksMay 19, 2023, * Jerome Powell Keeps June Interest-Rate Pause in PlayMay 19, 2023, * At Least 50 Car Models Tied to Potentially Explosive Air-Bag Part, WSJ FindsMay 19, 2023, * U.S."
93529_56,"“If I’m seeing too much activity on the west side, I’m able to spread where I direct people to the east side,” Mr. D’Amaro said. “Our attractions will be load-balanced better, and lines will be shorter, and what that means is the experience will be better.”  In an analysis for The Wall Street Journal, Touring Plans analyzed room prices, including taxes, at three popular Walt Disney World hotels over the past decade, and found increases that far outpaced inflation, which in July hit a record high <span>of 9.1%.</span> At Pop Century, a “value” hotel at the Orlando resort, the cheapest room rate rose to $168 this year from $95 in 2013."
73212_0,"Expanded Supply of Commodities Has Moderated Prices Pushed Up by Chinese Demand  Dec.<span> 8,</span> 2013 11:00 pm ET  NINGDE, China—The price of nickel, a metal used to make stainless steel for everything from sauce pans to guitar strings, spiked past $50,000 a metric ton in 2007 from less than $10,000 just a few years earlier. With nickel largely controlled by Western companies, China's swelling economy was especially vulnerable—until some of its steel producers figured out how to substitute a lower-grade ""nickel pig iron,"" unlocking a mother lode of cheap supply."
73212_7,"Expanded supply has helped moderate commodity prices over the past year after a decade of demand from China helped push many prices into the stratosphere. The International Monetary Fund's index of all commodity prices is down <span>about 12% from</span> recent peaks; it had roughly tripled Between 2000 and 2011. Copper is down 28% from its record high in 2011, while thermal coal has fallen by more than half since a 2008 peak."
73212_9,"Expanded supply has helped moderate commodity prices over the past year after a decade of demand from China helped push many prices into the stratosphere. The International Monetary Fund's index of all commodity prices is down about 12% from recent peaks; it had roughly tripled Between 2000 and<span> 2011.</span> Copper is down 28% from its record high in 2011, while thermal coal has fallen by more than half since a 2008 peak."
73212_10,"The International Monetary Fund's index of all commodity prices is down about 12% from recent peaks; it had roughly tripled Between 2000 and 2011. Copper is <span>down 28% from</span> its record high in 2011, while thermal coal has fallen by more than half since a 2008 peak. Of course, price declines are also driven by weaker demand, especially in China, where economic growth has slowed."
73212_11,"The International Monetary Fund's index of all commodity prices is down about 12% from recent peaks; it had roughly tripled Between 2000 and 2011. Copper is down 28% from its record high <span>in 2011,</span> while thermal coal has fallen by more than half since a 2008 peak. Of course, price declines are also driven by weaker demand, especially in China, where economic growth has slowed."
73212_13,"Of course, price declines are also driven by weaker demand, especially in China, where economic growth has slowed. And prices for many commodities, including oil, remain far above their average <span>from 10 or</span> 15 years ago. But the global supply picture is the best in years."
