id,text
63851_24,"The global economic crisis hit soon afterward. By June 2009, Lancaster County’s unemployment rate had <span>reached 18.6 percent</span>. “They shut them down one by one,” said Donnie R. Gordon, who spent 17 years weaving cotton at Springs Industries until he was laid off in the 1990s."
63851_29,"“It’s just a matter of getting used to the American way of working.” As she walked through the factory floor, Ms. Ni pointed to digital screens at the end of each row of spinning machines, which displayed in real time, out of a score of 100, how efficiently those machines were kept running by their operators. The screens flashed: 76,<span> 85,</span> 90. Experienced workers in China rarely let that number drop below 97, she said."
63851_30,"“It’s just a matter of getting used to the American way of working.” As she walked through the factory floor, Ms. Ni pointed to digital screens at the end of each row of spinning machines, which displayed in real time, out of a score of 100, how efficiently those machines were kept running by their operators. The screens flashed: 76, 85,<span> 90.</span> Experienced workers in China rarely let that number drop below 97, she said."
63851_31,"The screens flashed: 76, 85, 90. Experienced workers in China rarely let that number drop <span>below 97,</span> she said. “They’re learning,” she said."
1787_16,"In April, Tennessee passed a new law restricting sex offenders from being alone with their own children, a direct response to a similar provision in Alabama. Despite child sexual abuse declining <span>by 60% between</span> 1992 and 2010, states continue to legislate as if lenient sex offender laws are a national emergency. And, like so many other corners of the criminal justice system, the crackdown hasn’t affected all Americans equally."
1787_18,"In April, Tennessee passed a new law restricting sex offenders from being alone with their own children, a direct response to a similar provision in Alabama. Despite child sexual abuse declining by 60% between 1992 and<span> 2010,</span> states continue to legislate as if lenient sex offender laws are a national emergency. And, like so many other corners of the criminal justice system, the crackdown hasn’t affected all Americans equally."
1787_19,"The first assumption is based on the “stranger danger” myth — that serial predators commit most offenses against children. In reality, strangers carry out <span>only 7% of</span> these crimes. Statistically speaking, the greatest risks to children are their parents, other children and authority figures they know and trust."
1787_20,"Researchers consistently find that sex offenders are in fact less likely to reoffend than other criminals. A study of <span>nearly 1,800 sex</span> offenders across four states found that only 10% reoffended in the decade after their release from prison — far lower than the 83% recidivism rate for parolees convicted of other crimes. Not only are registered sex offenders relatively unlikely to reoffend, but the registries themselves appear to have no effect whatsoever on recidivism rates."
1787_21,"Researchers consistently find that sex offenders are in fact less likely to reoffend than other criminals. A study of nearly 1,800 sex offenders across four states found that <span>only 10% reoffended</span> in the decade after their release from prison — far lower than the 83% recidivism rate for parolees convicted of other crimes. Not only are registered sex offenders relatively unlikely to reoffend, but the registries themselves appear to have no effect whatsoever on recidivism rates."
1787_22,"Researchers consistently find that sex offenders are in fact less likely to reoffend than other criminals. A study of nearly 1,800 sex offenders across four states found that only 10% reoffended in the decade after their release from prison — far lower than <span>the 83% recidivism</span> rate for parolees convicted of other crimes. Not only are registered sex offenders relatively unlikely to reoffend, but the registries themselves appear to have no effect whatsoever on recidivism rates."
1787_24,"An analysis of 224 crimes committed by known offenders in Minnesota found that residential restrictions would not have prevented even one. Another study in New Jersey found that <span>just 4.4% of</span> offenders met their victims in the types of public, children-oriented spaces the registry restricts. “There isn’t any empirical relationship between where somebody lives and their likelihood of abusing a child,” Levenson said."
1787_30,"The rest of the country’s registrants face similar challenges. A 2014 survey of sex offenders five years after their release from prison found <span>that 36% had</span> never found employment. Another, in 2013, found that Florida registrants in counties with larger buffer zones around schools were more likely to be homeless."
88421_29,"Sberbank didn’t respond to requests for comment. VEB’s bad-loan problem worsened when Russia’s central bank, in an attempt to save the ruble from hitting record lows, jacked the key interest rate up <span>to 17% from</span> 10.5% in a single night in December 2014. That move rippled through the banking system and sparked a wave of defaults, as institutions previously squeaking by with loan repayments were suddenly faced with interest rates they couldn’t afford."
88421_30,"Sberbank didn’t respond to requests for comment. VEB’s bad-loan problem worsened when Russia’s central bank, in an attempt to save the ruble from hitting record lows, jacked the key interest rate up to 17% from<span> 10.5% in</span> a single night in December 2014. That move rippled through the banking system and sparked a wave of defaults, as institutions previously squeaking by with loan repayments were suddenly faced with interest rates they couldn’t afford."
79651_0,"The technological sophistication and audacity of Saturday’s attack will linger over the energy market  Updated Sept.<span> 15,</span> 2019 7:28 am ET  Saturday’s attack on a critical Saudi oil facility will almost certainly rock the world energy market in the short term, but it also carries disturbing long-term implications. Ever since the dual 1970s oil crises, energy security officials have fretted about a deliberate strike on one of the critical choke points of energy production and transport."
79651_2,"The facility in question at Abqaiq is perhaps more critical and vulnerable. The Wall Street Journal reported <span>that 5.7 million</span> barrels a day of output, or some 5% of world supply, had been taken offline as a result. To illustrate the importance of Abqaiq in the oil market’s consciousness, an unsuccessful terrorist attack in 2006 using explosive-laden vehicles sent oil prices more than $2.00 a barrel higher."
79651_3,"The facility in question at Abqaiq is perhaps more critical and vulnerable. The Wall Street Journal reported that 5.7 million barrels a day of output, or <span>some 5% of</span> world supply, had been taken offline as a result. To illustrate the importance of Abqaiq in the oil market’s consciousness, an unsuccessful terrorist attack in 2006 using explosive-laden vehicles sent oil prices more than $2.00 a barrel higher."
79651_5,"The Wall Street Journal reported that 5.7 million barrels a day of output, or some 5% of world supply, had been taken offline as a result. To illustrate the importance of Abqaiq in the oil market’s consciousness, an unsuccessful terrorist attack in 2006 using explosive-laden vehicles sent oil prices more <span>than $2.00 a</span> barrel higher. Saudi Arabia is known to spend billions of dollars annually protecting ports, pipelines and processing facilities, and it is the only major oil producer to maintain some spare output."
79651_6,"Deliberate attacks by actual military forces have been far rarer, with the exception of the 1980s “Tanker War” involving Iraq, Iran and the vessels of other regional producers such as Kuwait. When Saddam Hussein’s Iraqi forces invaded Kuwait <span>in 1990,</span> removing its production from the market and putting Saudi Arabia’s massive crude output under threat, prices more than doubled over two months. Yet Saturday’s attack could be more significant than that."
22333_0,"Despite a maskless, celebratory summer of social closeness, is the pandemic forever? “It’s like the flu, the flu never stops,” said Nelson Lopez,<span> 45,</span> a resident of East Harlem, who said he still cannot walk down his block without tallying every neighbor he lost to the virus. “People will be afraid forever.” Over the weekend, Hua Cheng, 55, and her husband, Keith Hu, 60, both electrical engineers, drove in from their home in Randolph, N.J., to visit the Metropolitan Museum of Art in a city that suddenly once again felt precarious."
22333_3,"“Before this we didn’t take it seriously,” Mr. Hu said. On Tuesday, the Centers for Disease Control and Prevention recommended that vaccinated people should return to wearing masks in public indoor spaces in areas that have recorded more <span>than 50 new</span> infections per 100,000 residents over the previous week, or where more than 8 percent of tests are positive for infection over that period. All of New York City’s boroughs fall under those criteria."
22333_4,"“Before this we didn’t take it seriously,” Mr. Hu said. On Tuesday, the Centers for Disease Control and Prevention recommended that vaccinated people should return to wearing masks in public indoor spaces in areas that have recorded more than 50 new infections <span>per 100,000 residents</span> over the previous week, or where more than 8 percent of tests are positive for infection over that period. All of New York City’s boroughs fall under those criteria."
22333_5,"“Before this we didn’t take it seriously,” Mr. Hu said. On Tuesday, the Centers for Disease Control and Prevention recommended that vaccinated people should return to wearing masks in public indoor spaces in areas that have recorded more than 50 new infections per 100,000 residents over the previous week, or where more <span>than 8 percent</span> of tests are positive for infection over that period. All of New York City’s boroughs fall under those criteria."
22333_7,"The mayor announced that the city would begin giving $100 to residents who get their first dose of a vaccine at a city-run site, starting Friday. The seven-day average of new coronavirus cases is <span>near 1,000,</span> up from just about 200 last month, and about 75 percent are attributed to the Delta variant, according to city data. Though the numbers of patients hospitalized for coronavirus in New York City remain at just under 300, they account for a 75 percent increase from earlier this month."
22333_8,"The mayor announced that the city would begin giving $100 to residents who get their first dose of a vaccine at a city-run site, starting Friday. The seven-day average of new coronavirus cases is near 1,000, up from just <span>about 200 last</span> month, and about 75 percent are attributed to the Delta variant, according to city data. Though the numbers of patients hospitalized for coronavirus in New York City remain at just under 300, they account for a 75 percent increase from earlier this month."
22333_9,"The mayor announced that the city would begin giving $100 to residents who get their first dose of a vaccine at a city-run site, starting Friday. The seven-day average of new coronavirus cases is near 1,000, up from just about 200 last month, and <span>about 75 percent</span> are attributed to the Delta variant, according to city data. Though the numbers of patients hospitalized for coronavirus in New York City remain at just under 300, they account for a 75 percent increase from earlier this month."
22333_10,"The seven-day average of new coronavirus cases is near 1,000, up from just about 200 last month, and about 75 percent are attributed to the Delta variant, according to city data. Though the numbers of patients hospitalized for coronavirus in New York City remain at just <span>under 300,</span> they account for a 75 percent increase from earlier this month. The vast majority of those hospitalized are unvaccinated people, according to the city."
22333_11,"The seven-day average of new coronavirus cases is near 1,000, up from just about 200 last month, and about 75 percent are attributed to the Delta variant, according to city data. Though the numbers of patients hospitalized for coronavirus in New York City remain at just under 300, they account for <span>a 75 percent</span> increase from earlier this month. The vast majority of those hospitalized are unvaccinated people, according to the city."
22333_14,"Latest Updates For some, like Julissa Matos, 31, the news has changed decisions about getting vaccinated: “I did not want to get vaccinated,” Ms. Matos said as she watched her nieces play in a fountain in a park in the South Bronx over the weekend. “I feel like they were just experimenting, and I didn’t want to be an experiment.” <span>About 45 percent</span> of residents are vaccinated in the borough, the lowest vaccination rate in the city. On Monday, Ms. Matos took her 12-year-old son, Cleon Clarke, to Lincoln Medical Center in Mott Haven where they both got vaccinated, fearful that he might contract the virus when he leaves soon for sleep-away camp in Pennsylvania."
22333_17,"Today Staten Island’s South Shore has some of the highest number of coronavirus cases in the city. Mr. Presti,<span> 35,</span> said he does not believe the data showing rising case numbers. “I do not think that we should have destroyed lives for a virus that is highly survivable,” he said."
78400_0,"When everyone said I wasn’t going to win the election, I said well I think I would. You know it is interesting, somebody came up to me and said the other day, gee whiz, The New York Times and other people, you know other groups, had you down <span>at 1 percent</span>. Well, I said, “No, I think I am going to win,” and people smiled, George Stephanopoulos laughed, you remember."
78400_2,"Say hello to everybody, O.K.? — President Trump All presidents want to know how they are doing after moving <span>into 1600 Pennsylvania</span> Avenue. And many denigrate the job of their predecessor; Mr. Obama often criticized the economy and the foreign policy he inherited from President George W. Bush."
42435_0,"Fund fell more <span>than 3% on</span> Tuesday amid rout in Italian markets  Updated May 30, 2018 8:32 pm ET  Bill Gross’s flagship fund dropped more than 3% Tuesday, an unusually big decline for a bond fund in just one day, and a sign of how the shockwaves from this week’s sudden moves in European markets are reverberating. The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said."
42435_5,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_7,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_9,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_11,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_13,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_15,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_17,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_19,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_21,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_23,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_25,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_28,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_30,"Mr. Gross’s fund fell 3.04% Tuesday, ranking it last in performance among similar funds this year, data tracker Morningstar said. Similar funds returned, on average, <span>a 0.22% decline</span> in 2018 through Tuesday, Morningstar said. On Wednesday, Mr. Gross’s fund rose 0.34%."
42435_32,"Similar funds returned, on average, a 0.22% decline in 2018 through Tuesday, Morningstar said. On Wednesday, Mr. Gross’s fund <span>rose 0.34%.</span> The fund’s decline on Tuesday was the latest setback for Mr."
42435_38,"He had argued that the yields on ultrasafe German bonds would rise, reflecting improving economic prospects throughout Europe and an increased willingness among investors to take on risk. Instead, the spread between yields on Italian and German 10-year bonds <span>hit 2.83 points</span> on Tuesday, widening from 2.05 on Friday and 1.57 in early 2018. The spread between Italian and German bonds was unchanged at 2.828 points on Wednesday, Thomson Reuters said."
42435_39,"He had argued that the yields on ultrasafe German bonds would rise, reflecting improving economic prospects throughout Europe and an increased willingness among investors to take on risk. Instead, the spread between yields on Italian and German 10-year bonds hit 2.83 points on Tuesday, widening <span>from 2.05 on</span> Friday and 1.57 in early 2018. The spread between Italian and German bonds was unchanged at 2.828 points on Wednesday, Thomson Reuters said."
42435_40,"He had argued that the yields on ultrasafe German bonds would rise, reflecting improving economic prospects throughout Europe and an increased willingness among investors to take on risk. Instead, the spread between yields on Italian and German 10-year bonds hit 2.83 points on Tuesday, widening from 2.05 on Friday <span>and 1.57 in</span> early 2018. The spread between Italian and German bonds was unchanged at 2.828 points on Wednesday, Thomson Reuters said."
42435_41,"He had argued that the yields on ultrasafe German bonds would rise, reflecting improving economic prospects throughout Europe and an increased willingness among investors to take on risk. Instead, the spread between yields on Italian and German 10-year bonds hit 2.83 points on Tuesday, widening from 2.05 on Friday and 1.57 in <span>early 2018.</span> The spread between Italian and German bonds was unchanged at 2.828 points on Wednesday, Thomson Reuters said."
42435_42,"Instead, the spread between yields on Italian and German 10-year bonds hit 2.83 points on Tuesday, widening from 2.05 on Friday and 1.57 in early 2018. The spread between Italian and German bonds was unchanged <span>at 2.828 points</span> on Wednesday, Thomson Reuters said. Stock benchmarks in Europe and the U.S. edged higher."
42435_45,"Managed-futures funds, which bet that market trends will continue, also fell sharply as one of those themes—rising U.S. interest rates—reversed course. AQR Capital Management’s $10 billion Managed Future Strategy, the biggest of the group, <span>dropped 2.1% on</span> Tuesday on losses from its shorts, or bearish bets, on U.S. government-bond futures. The LoCorr Market Trend Fund, another managed-futures fund, declined 2.2%, while the Equinox Campbell Strategy Fund fell 2.51%."
42435_46,"AQR Capital Management’s $10 billion Managed Future Strategy, the biggest of the group, dropped 2.1% on Tuesday on losses from its shorts, or bearish bets, on U.S. government-bond futures. The LoCorr Market Trend Fund, another managed-futures fund, <span>declined 2.2%,</span> while the Equinox Campbell Strategy Fund fell 2.51%. Many traditional bond funds fared better."
42435_47,"AQR Capital Management’s $10 billion Managed Future Strategy, the biggest of the group, dropped 2.1% on Tuesday on losses from its shorts, or bearish bets, on U.S. government-bond futures. The LoCorr Market Trend Fund, another managed-futures fund, declined 2.2%, while the Equinox Campbell Strategy Fund <span>fell 2.51%.</span> Many traditional bond funds fared better."
42435_49,"The $2.1 billion Pimco Active Bond ETF, an exchange-traded fund once run by Mr. Gross, <span>rose 0.6% on</span> Tuesday. The $3.2 billion SPDR DoubleLine Total Return Tactical ETF, run by DoubleLine Capital LP’s Jeff Gundlach, also gained 0.6%."
42435_50,"Gross, rose 0.6% on Tuesday. <span>The $3.2 billion</span> SPDR DoubleLine Total Return Tactical ETF, run by DoubleLine Capital LP’s Jeff Gundlach, also gained 0.6%. Morningstar’s director of fixed-income manager research, Miriam Sjoblom, noted that the Pimco and DoubleLine ETFs are two of a breed of actively managed funds that rarely make the sort of esoteric bets that likely hurt Mr. Gross’s performance."
42435_51,"Gross, rose 0.6% on Tuesday. The $3.2 billion SPDR DoubleLine Total Return Tactical ETF, run by DoubleLine Capital LP’s Jeff Gundlach, also <span>gained 0.6%.</span> Morningstar’s director of fixed-income manager research, Miriam Sjoblom, noted that the Pimco and DoubleLine ETFs are two of a breed of actively managed funds that rarely make the sort of esoteric bets that likely hurt Mr. Gross’s performance."
42435_52,"Gross. Italian bonds account <span>for 20% of</span> the iShares International High Yield Bond ETF, which fell 1.7% on Tuesday. The $11.8 billion Vanguard Total International Bond ETF, which has 8.3% of its portfolio in Italian debt, slid just 0.22%."
42435_53,"Gross. Italian bonds account for 20% of the iShares International High Yield Bond ETF, which <span>fell 1.7% on</span> Tuesday. The $11.8 billion Vanguard Total International Bond ETF, which has 8.3% of its portfolio in Italian debt, slid just 0.22%."
42435_54,"Italian bonds account for 20% of the iShares International High Yield Bond ETF, which fell 1.7% on Tuesday. <span>The $11.8 billion</span> Vanguard Total International Bond ETF, which has 8.3% of its portfolio in Italian debt, slid just 0.22%. “In a diversified bond portfolio, where you had some Italy exposure, you generally held up OK,” Ms. Sjoblom said."
42435_55,"Italian bonds account for 20% of the iShares International High Yield Bond ETF, which fell 1.7% on Tuesday. The $11.8 billion Vanguard Total International Bond ETF, which <span>has 8.3% of</span> its portfolio in Italian debt, slid just 0.22%. “In a diversified bond portfolio, where you had some Italy exposure, you generally held up OK,” Ms. Sjoblom said."
