id,text
14194_1,"Gas prices, while declining a bit from November to December, have surged in the past year, in part because Americans have driven more in recent months after having cut back on travel and commuting earlier in the pandemic. The Labor Department reported Wednesday that excluding volatile food and gas prices, so-called core prices <span>surged 0.6% from</span> November to December, slightly more than the 0.5% increase from October to November. Measured year over year, core prices jumped 5.5% in December, the fastest such increase since 1991."
14194_2,"Gas prices, while declining a bit from November to December, have surged in the past year, in part because Americans have driven more in recent months after having cut back on travel and commuting earlier in the pandemic. The Labor Department reported Wednesday that excluding volatile food and gas prices, so-called core prices surged 0.6% from November to December, slightly more than <span>the 0.5% increase</span> from October to November. Measured year over year, core prices jumped 5.5% in December, the fastest such increase since 1991."
14194_3,"The Labor Department reported Wednesday that excluding volatile food and gas prices, so-called core prices surged 0.6% from November to December, slightly more than the 0.5% increase from October to November. Measured year over year, core prices <span>jumped 5.5% in</span> December, the fastest such increase since 1991. Rising prices have wiped out the healthy pay increases that many Americans have been receiving, making it harder for households, especially lower-income families, to afford basic expenses."
14194_4,"The Labor Department reported Wednesday that excluding volatile food and gas prices, so-called core prices surged 0.6% from November to December, slightly more than the 0.5% increase from October to November. Measured year over year, core prices jumped 5.5% in December, the fastest such increase <span>since 1991.</span> Rising prices have wiped out the healthy pay increases that many Americans have been receiving, making it harder for households, especially lower-income families, to afford basic expenses."
14194_7,"Fed officials have estimated that they will raise their benchmark short-term rate, now pegged near zero, three times this year. Many economists envision as many as four Fed rate hikes <span>in 2022.</span> Those rate increases would likely increase borrowing costs for home and auto purchases as well as for business loans, potentially slowing the economy."
9178_0,"'Boomerang' Home Seekers Become Eligible for Mortgages and Hit Market Again  Updated Oct.<span> 15,</span> 2012 1:08 pm ET  Millions of families lost their homes to foreclosure after the housing crash hit six years ago. Now, some of those families are back in the housing market."
9178_4,"""The industry is saying, 'Pay your dues and then get back into the market,' "" Mr. Klinger says. Using the three-year benchmark it takes to get an FHA-guaranteed loan, in this year's second quarter there <span>were 729,000 households</span> that were foreclosed upon during the bust that are now eligible to apply for an FHA mortgage, up from 285,000 in the second quarter of 2011, according to an analysis of foreclosure data by Moody's Analytics. The company projects that number will grow to 1.5 million by the first quarter of 2014."
9178_5,"""The industry is saying, 'Pay your dues and then get back into the market,' "" Mr. Klinger says. Using the three-year benchmark it takes to get an FHA-guaranteed loan, in this year's second quarter there were 729,000 households that were foreclosed upon during the bust that are now eligible to apply for an FHA mortgage, up <span>from 285,000 in</span> the second quarter of 2011, according to an analysis of foreclosure data by Moody's Analytics. The company projects that number will grow to 1.5 million by the first quarter of 2014."
9178_6,"""The industry is saying, 'Pay your dues and then get back into the market,' "" Mr. Klinger says. Using the three-year benchmark it takes to get an FHA-guaranteed loan, in this year's second quarter there were 729,000 households that were foreclosed upon during the bust that are now eligible to apply for an FHA mortgage, up from 285,000 in the second quarter <span>of 2011,</span> according to an analysis of foreclosure data by Moody's Analytics. The company projects that number will grow to 1.5 million by the first quarter of 2014."
9178_7,"Using the three-year benchmark it takes to get an FHA-guaranteed loan, in this year's second quarter there were 729,000 households that were foreclosed upon during the bust that are now eligible to apply for an FHA mortgage, up from 285,000 in the second quarter of 2011, according to an analysis of foreclosure data by Moody's Analytics. The company projects that number will grow <span>to 1.5 million</span> by the first quarter of 2014. Typical boomerang buyers are people like April Del Rosario, who purchased her first home in 2006 when she was 24 years old."
9178_8,"Using the three-year benchmark it takes to get an FHA-guaranteed loan, in this year's second quarter there were 729,000 households that were foreclosed upon during the bust that are now eligible to apply for an FHA mortgage, up from 285,000 in the second quarter of 2011, according to an analysis of foreclosure data by Moody's Analytics. The company projects that number will grow to 1.5 million by the first quarter <span>of 2014.</span> Typical boomerang buyers are people like April Del Rosario, who purchased her first home in 2006 when she was 24 years old."
9178_18,"Until recently, many of the people who had lost their home to foreclosure or short sale have rented homes, leaving many economists and industry watchers to wonder if the nation would become more of a renter society. In the second quarter, the national home-ownership rate came in <span>at 65.5%,</span> down from 65.9% a year earlier and 69.2% in the second quarter of 2004. Each percentage-point decline represents about one million households."
9178_19,"Until recently, many of the people who had lost their home to foreclosure or short sale have rented homes, leaving many economists and industry watchers to wonder if the nation would become more of a renter society. In the second quarter, the national home-ownership rate came in at 65.5%, down <span>from 65.9% a</span> year earlier and 69.2% in the second quarter of 2004. Each percentage-point decline represents about one million households."
9178_20,"Until recently, many of the people who had lost their home to foreclosure or short sale have rented homes, leaving many economists and industry watchers to wonder if the nation would become more of a renter society. In the second quarter, the national home-ownership rate came in at 65.5%, down from 65.9% a year earlier <span>and 69.2% in</span> the second quarter of 2004. Each percentage-point decline represents about one million households."
9178_21,"Until recently, many of the people who had lost their home to foreclosure or short sale have rented homes, leaving many economists and industry watchers to wonder if the nation would become more of a renter society. In the second quarter, the national home-ownership rate came in at 65.5%, down from 65.9% a year earlier and 69.2% in the second quarter <span>of 2004.</span> Each percentage-point decline represents about one million households."
9178_22,"Each percentage-point decline represents about one million households. But as rental rates continue rising—they <span>climbed 0.8% in</span> the third quarter to a national average of $1,090 per month, according to Reis Inc.—homeownership is increasingly becoming cheaper than renting. That is part of what enticed Ronda Martinez, 39, back in to the market."
9178_23,"Each percentage-point decline represents about one million households. But as rental rates continue rising—they climbed 0.8% in the third quarter to a national average <span>of $1,090 per</span> month, according to Reis Inc.—homeownership is increasingly becoming cheaper than renting. That is part of what enticed Ronda Martinez, 39, back in to the market."
9178_24,"But as rental rates continue rising—they climbed 0.8% in the third quarter to a national average of $1,090 per month, according to Reis Inc.—homeownership is increasingly becoming cheaper than renting. That is part of what enticed Ronda Martinez,<span> 39,</span> back in to the market. In 2007, she and her husband, Mark, let their two-story, $430,000 home in Perris, Calif., go into foreclosure when they were unable to sell it when required to move to Phoenix for a job."
20676_0,"Nearly four million people filed for unemployment benefits last week, bringing total claims to more <span>than 30 million</span> as states struggle to process an unprecedented wave triggered by the coronavirus pandemic. The latest weekly report on U.S. jobless claims showed that 12.4% of the U.S. workforce was covered by unemployment benefits in the April 18 week, a record dating back to the early 1970s."
20676_1,"Nearly four million people filed for unemployment benefits last week, bringing total claims to more than 30 million as states struggle to process an unprecedented wave triggered by the coronavirus pandemic. The latest weekly report on U.S. jobless claims showed <span>that 12.4% of</span> the U.S. workforce was covered by unemployment benefits in the April 18 week, a record dating back to the early 1970s. The surge in unemployment-insurance claims started six weeks ago when shutdowns to contain the virus became widespread."
20676_3,"The surge in unemployment-insurance claims started six weeks ago when shutdowns to contain the virus became widespread. Americans also cut back on spending <span>by 7.5% in</span> March, the biggest monthly decline on record back to 1959, and saw personal income fall by 2%, the largest decrease since 2013. Stock markets slipped on the data’s accounting of economic damage from the virus."
20676_4,"The surge in unemployment-insurance claims started six weeks ago when shutdowns to contain the virus became widespread. Americans also cut back on spending by 7.5% in March, the biggest monthly decline on record back <span>to 1959,</span> and saw personal income fall by 2%, the largest decrease since 2013. Stock markets slipped on the data’s accounting of economic damage from the virus."
20676_5,"The surge in unemployment-insurance claims started six weeks ago when shutdowns to contain the virus became widespread. Americans also cut back on spending by 7.5% in March, the biggest monthly decline on record back to 1959, and saw personal income fall <span>by 2%,</span> the largest decrease since 2013. Stock markets slipped on the data’s accounting of economic damage from the virus."
20676_6,"The surge in unemployment-insurance claims started six weeks ago when shutdowns to contain the virus became widespread. Americans also cut back on spending by 7.5% in March, the biggest monthly decline on record back to 1959, and saw personal income fall by 2%, the largest decrease <span>since 2013.</span> Stock markets slipped on the data’s accounting of economic damage from the virus."
14424_0,"Updated Sept.<span> 29,</span> 2013 12:53 am ET  WASHINGTON—The U.S. government moved to within hours of its first shutdown since 1996, as House Republicans redoubled their drive early Sunday to delay the new health care law and Senate Democrats stood firm against changing the law as a condition of funding federal departments. The standoff left little prospect that Congress could reach agreement on terms for funding the government by midnight Monday, when the current fiscal year expires."
14424_4,"But Senate Majority Leader Harry Reid (D., Nev.), in a statement issued hours before the House took up the bill, pledged to strip out the health provisions. He denounced the GOP vote as ""pointless"" and declared the impasse to be back at ""<span>Square 1.</span>"" The White House said that if the House bill reached President Barack Obama, who championed the health law, he would veto it."
91844_0,"WASHINGTON—Most Federal Reserve officials thought they should slow the pace of interest-rate increases after approving <span>a 0.75</span>-percentage-point rate rise at their meeting earlier this month to battle high inflation. Their discussion at the meeting, described in minutes of the gathering released Wednesday, suggests they could downshift to a rate rise of 0.5 percentage point, or 50 basis points, at their meeting next month."
91844_1,"WASHINGTON—Most Federal Reserve officials thought they should slow the pace of interest-rate increases after approving a 0.75-percentage-point rate rise at their meeting earlier this month to battle high inflation. Their discussion at the meeting, described in minutes of the gathering released Wednesday, suggests they could downshift to a rate rise <span>of 0.5 percentage</span> point, or 50 basis points, at their meeting next month. “A substantial majority of participants judged that a slowing in the pace of increase would soon be appropriate,” the minutes said."
91844_2,"WASHINGTON—Most Federal Reserve officials thought they should slow the pace of interest-rate increases after approving a 0.75-percentage-point rate rise at their meeting earlier this month to battle high inflation. Their discussion at the meeting, described in minutes of the gathering released Wednesday, suggests they could downshift to a rate rise of 0.5 percentage point, <span>or 50 basis</span> points, at their meeting next month. “A substantial majority of participants judged that a slowing in the pace of increase would soon be appropriate,” the minutes said."
91844_3,"“A substantial majority of participants judged that a slowing in the pace of increase would soon be appropriate,” the minutes said. Officials approved the fourth consecutive supersize rate increase at their Nov. 1-2 meeting, bringing their benchmark rate to a range <span>between 3.75% and</span> 4%. They are boosting rates at the fastest pace since the early 1980s to reduce inflation that is running near a 40-year high."
91844_4,"“A substantial majority of participants judged that a slowing in the pace of increase would soon be appropriate,” the minutes said. Officials approved the fourth consecutive supersize rate increase at their Nov. 1-2 meeting, bringing their benchmark rate to a range between 3.75% and<span> 4%.</span> They are boosting rates at the fastest pace since the early 1980s to reduce inflation that is running near a 40-year high."
91844_5,"They are boosting rates at the fastest pace since the early 1980s to reduce inflation that is running near a 40-year high. <span>All 19 officials</span> at the meeting supported the decision to raise rates this month and broadly agreed they needed to keep lifting them, the minutes showed. Still, the discussion revealed some were more anxious about the possibility of overdoing the increases, while others worried they might not be making enough progress to warrant a downshift."
91844_6,"Still, the discussion revealed some were more anxious about the possibility of overdoing the increases, while others worried they might not be making enough progress to warrant a downshift. Some from the first camp said the risks were rising that the Fed’s rate increases might ultimately “exceed what was required to bring inflation back” to <span>their 2% goal</span>. A few also warned that continuing to raise rates in 0.75-point increments “increased the risk of instability or dislocations in the financial system,” the minutes said."
91844_13,"Still, the discussion revealed some were more anxious about the possibility of overdoing the increases, while others worried they might not be making enough progress to warrant a downshift. Some from the first camp said the risks were rising that the Fed’s rate increases might ultimately “exceed what was required to bring inflation back” to <span>their 2% goal</span>. A few also warned that continuing to raise rates in 0.75-point increments “increased the risk of instability or dislocations in the financial system,” the minutes said."
91844_7,"Some from the first camp said the risks were rising that the Fed’s rate increases might ultimately “exceed what was required to bring inflation back” to their 2% goal. A few also warned that continuing to raise rates <span>in 0.75</span>-point increments “increased the risk of instability or dislocations in the financial system,” the minutes said. A small minority believed it might be better to wait to slow increases until rates were “more clearly in restrictive territory and there were more concrete signs that inflation pressures were receding significantly,” the minutes said."
91844_8,"A small minority believed it might be better to wait to slow increases until rates were “more clearly in restrictive territory and there were more concrete signs that inflation pressures were receding significantly,” the minutes said. At their September meeting, most Fed officials projected that they would raise the benchmark federal-funds to <span>around 4.6% early</span> next year. Officials didn’t release new rate projections at their meeting this month."
91844_9,"Officials didn’t release new rate projections at their meeting this month. Fed Chair Jerome Powell said at Nov.<span> 2 news</span> conference that if they had, they would have been higher given recent strength in the labor market and high inflation readings. The minutes said that officials thought that high inflation and the strong labor market would call for raising the benchmark federal-funds rate next year to a level “somewhat higher than they had previously expected.” The Fed is raising rates to combat inflation by slowing the economy through tighter financial conditions—such as higher borrowing costs, lower stock prices and a stronger dollar—which typically curb demand."
91844_10,"Join the conversation below. In more recent public comments, officials have broadly endorsed approving <span>a 0.5</span>-point increase at their Dec. 13-14 meeting as they acknowledged the risks of causing an unnecessarily deep downturn. “A rate hike of 50 basis points would still be significant,” said Philadelphia Fed President Patrick Harker in a speech earlier this month."
91844_11,"In more recent public comments, officials have broadly endorsed approving a 0.5-point increase at their Dec. 13-14 meeting as they acknowledged the risks of causing an unnecessarily deep downturn. “A rate hike <span>of 50 basis</span> points would still be significant,” said Philadelphia Fed President Patrick Harker in a speech earlier this month. Fed governor Christopher Waller last week said the central bank could still raise rates aggressively in coming months even if officials reduce the size of their increases to 0.5 point."
91844_12,"“A rate hike of 50 basis points would still be significant,” said Philadelphia Fed President Patrick Harker in a speech earlier this month. Fed governor Christopher Waller last week said the central bank could still raise rates aggressively in coming months even if officials reduce the size of their increases <span>to 0.5 point</span>. He compared the Fed’s task to a pilot finding a comfortable cruising altitude after takeoff."
91844_14,"This summer and fall, several Fed officials suggested they would want to see evidence that inflation is declining toward their 2% goal before slowing or stopping rate increases. But at a press conference on Nov.<span> 2,</span> Mr. Powell suggested a sequence of slower inflation readings had never been “the appropriate test” for slowing or halting rate rises. Instead, officials including Mr. Powell have shifted the focus toward how high rates might have to rise."
91844_15,"Instead, officials including Mr. Powell have shifted the focus toward how high rates might have to rise. Investors in interest-rate futures markets expect the Fed to raise the fed-funds rate to slightly <span>above 5% by</span> next March, according to CME Group. Consumer prices rose more slowly in October than in recent months, according to the Labor Department."
91844_16,"Consumer prices rose more slowly in October than in recent months, according to the Labor Department. Core prices, which exclude volatile food and energy items, <span>rose 0.3% from</span> September, the smallest monthly gain in one year, and by 6.3% on a year-over-year basis, down from 6.6%. Some officials have suggested they see reasons for optimism around inflation as supply-chain bottlenecks ease and prices for goods that soared last year are now falling."
91844_17,"Consumer prices rose more slowly in October than in recent months, according to the Labor Department. Core prices, which exclude volatile food and energy items, rose 0.3% from September, the smallest monthly gain in one year, and <span>by 6.3% on</span> a year-over-year basis, down from 6.6%. Some officials have suggested they see reasons for optimism around inflation as supply-chain bottlenecks ease and prices for goods that soared last year are now falling."
91844_18,"Consumer prices rose more slowly in October than in recent months, according to the Labor Department. Core prices, which exclude volatile food and energy items, rose 0.3% from September, the smallest monthly gain in one year, and by 6.3% on a year-over-year basis, down <span>from 6.6%.</span> Some officials have suggested they see reasons for optimism around inflation as supply-chain bottlenecks ease and prices for goods that soared last year are now falling."
91844_19,"Newsletter Sign-up Real Time Economics The latest economic news, analysis and data curated weekdays by WSJ's Jeffrey Sparshott. But others are uneasy because of concerns that wage growth continues to run at levels that would keep inflation above the Fed’<span>s 2% target</span> even if price growth subsides somewhat in the coming year. “When I think about inflation today, we’ve kind of turned the tide of supply-chain, production-side shortages."
23424_1,"Crude Slump, Pipeline Expansion Mark End of U.S. Oil-Train Boom As more pipelines reach shale regions, producers have a cheaper way to move their oil to market The oil-train boom is waning almost as quickly as it began. Rail became a major way to move crude after companies began unlocking new bounties of oil from shale formations, with volumes rising from almost nothing in 2009 to more than one million barrels a day <span>by 2014,</span> according to the U.S. Energy Information Administration. But those numbers began falling after oil prices started tumbling two years ago, and aren’t projected to recover anytime soon."
23424_2,"But those numbers began falling after oil prices started tumbling two years ago, and aren’t projected to recover anytime soon. In April, <span>just 430,000 barrels</span> of oil rode the rails each day, according to the latest federal figures. More Logistics News - DP World Reports Slight Increase in Container Volume July 26, 2016 - Freight Booking Startups Drawing Rich New Funding July 25, 2016 - Truckers Swift, Werner See Profits Slide on Pricing Pressure July 21, 2016 - Guest Voices: Sailing Around the Paris Climate Accord?"
23424_14,"The changes are evident in North Dakota, once the epicenter of the crude-by-rail trend. Oil output from the state’s Bakken Shale formation has fallen <span>by 180,000 barrels</span> a day from its 2014 peak. Meanwhile, pipeline takeaway capacity has more than doubled since 2010."
23424_27,"Between 2010 and 2015, 89 terminals were built or expanded in the U.S. and Canada to load crude on trains, and nearly as many to offload it, according to consulting firm RBN Energy LLC. The oil pouring out of U.S. fields was so much cheaper—more <span>than $20 a</span> barrel below international benchmark prices at times—that refineries were eager to pay higher rail shipping costs in exchange for some of it. New pipelines have helped shrink that price difference by allowing the landlocked oil to reach market."
23424_33,Phillips 66 said earlier this year it may still be cheaper to take that oil and put it on a barge for delivery by sea to the coasts than to send it directly there by train. Write to Alison Sider at alison.sider@wsj.com and Laura Stevens at laura.stevens@wsj.com -<span> 117 </span>- - - - -
84559_3,"The company aims to ramp up its inoculation rates, which like the rest of the country have slowed down. Though vaccine supplies are plentiful, more <span>than 2 in</span> 5 U.S. adults still aren’t fully vaccinated, according to the national Centers for Disease Control and Prevention. Sixty-seven percent had gotten at least one dose as of July 3, which remains shy of President Biden’s goal of 70 percent — a crucial benchmark toward reaching herd immunity — by the Fourth of July."
84559_4,"The company aims to ramp up its inoculation rates, which like the rest of the country have slowed down. Though vaccine supplies are plentiful, more than 2 in<span> 5 U</span>.S. adults still aren’t fully vaccinated, according to the national Centers for Disease Control and Prevention. Sixty-seven percent had gotten at least one dose as of July 3, which remains shy of President Biden’s goal of 70 percent — a crucial benchmark toward reaching herd immunity — by the Fourth of July."
84559_6,"Though vaccine supplies are plentiful, more than 2 in 5 U.S. adults still aren’t fully vaccinated, according to the national Centers for Disease Control and Prevention. Sixty-seven percent had gotten at least one dose as of July 3, which remains shy of President Biden’s goal <span>of 70 percent</span> — a crucial benchmark toward reaching herd immunity — by the Fourth of July. “Our company, like the country at large, has seen a bit of a slowdown in the number of people actually getting the vaccine,” Roger Krone, chairman and chief executive of Leidos, told The Post."
88747_0,"The new round of discussions, the first since May, would be lower-level, exploratory talks  Updated Aug.<span> 16,</span> 2018 1:21 pm ET  The U.S. and China reached a modest breakthrough in their trade dispute, saying they would hold lower-level talks later this month on the spiraling dispute. Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23."
88747_2,"The new round of discussions, the first since May, would be lower-level, exploratory talks  Updated Aug. 16, 2018 1:21 pm ET  The U.S. and China reached a modest breakthrough in their trade dispute, saying they would hold lower-level talks later this month on the spiraling dispute. Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug.<span> 22 and</span> 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty."
88747_3,"The new round of discussions, the first since May, would be lower-level, exploratory talks  Updated Aug. 16, 2018 1:21 pm ET  The U.S. and China reached a modest breakthrough in their trade dispute, saying they would hold lower-level talks later this month on the spiraling dispute. Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and<span> 23.</span> * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty."
88747_5,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_7,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_9,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_11,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_13,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_15,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
88747_17,"Officials from both countries said on Thursday that a Chinese vice minister would travel to the U.S. at the invitation of the Treasury Department to discuss trade issues on Aug. 22 and 23. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
