id,text
18401_12,"“These workers who are potentially more vulnerable, you’re seeing the recovery reach them.” Democrats, however, are likely to highlight evidence that income gains have slowed since President Barack Obama’s final years in office. Median income grew 5.1 percent in 2015 and<span> 3.1 percent</span> in 2016, compared with less than 1 percent last year. And while Tuesday’s report showed the benefits of what now ranks as the longest economic expansion on record, it also highlighted the limitations of that growth."
18401_13,"“These workers who are potentially more vulnerable, you’re seeing the recovery reach them.” Democrats, however, are likely to highlight evidence that income gains have slowed since President Barack Obama’s final years in office. Median income grew 5.1 percent in 2015 and 3.1 percent <span>in 2016,</span> compared with less than 1 percent last year. And while Tuesday’s report showed the benefits of what now ranks as the longest economic expansion on record, it also highlighted the limitations of that growth."
18401_14,"“These workers who are potentially more vulnerable, you’re seeing the recovery reach them.” Democrats, however, are likely to highlight evidence that income gains have slowed since President Barack Obama’s final years in office. Median income grew 5.1 percent in 2015 and 3.1 percent in 2016, compared with less <span>than 1 percent</span> last year. And while Tuesday’s report showed the benefits of what now ranks as the longest economic expansion on record, it also highlighted the limitations of that growth."
18401_16,"And while Tuesday’s report showed the benefits of what now ranks as the longest economic expansion on record, it also highlighted the limitations of that growth. Median household income is only modestly higher now than when the recession began in late 2007 and is essentially unchanged since the dot-com bubble burst <span>in 2000.</span> David Howell, a professor of economics and public policy at the New School in New York, said economic growth in recent years had helped families recover from recession, but had done little to reverse the longer-run stagnation in middle-class incomes."
18401_17,"Democrats and Republicans alike, he said, have tapped into the sense among many voters that the economy is not working for them. “If you look at the long-run trajectory <span>from 1979,</span> it’s pretty disastrous,” Mr. Howell said. Health insurance The drop in insurance coverage in 2018 is relatively small compared with the long-term trend, but it suggests that policy changes under the Trump administration, which has been hostile to the health law, have made a difference."
18401_25,"Historically, health coverage has tended to increase when the economy grows, since most Americans get insurance through employers. Indeed, <span>before 2018,</span> the uninsured rate had not risen in any year since 2008. Income and poverty Income gains have slowed substantially as the economic expansion has matured."
18401_26,"Historically, health coverage has tended to increase when the economy grows, since most Americans get insurance through employers. Indeed, before 2018, the uninsured rate had not risen in any year <span>since 2008.</span> Income and poverty Income gains have slowed substantially as the economic expansion has matured."
18401_27,"But the tepid progress in top-line numbers hides positive trends under the surface. “You continue to see some progress for households <span>in 2018,</span> especially in the bottom of the income distribution as they benefited from a tighter economy,” said Jason Furman, who was chairman of Mr. Obama’s Council of Economic Advisers. “But the pace of that progress seems to have slowed relative to past years.” Median household income, the level at which half of households make more money and half make less, rose to about $63,200 in 2018 from $62,600 the year before."
18401_34,"But the tepid progress in top-line numbers hides positive trends under the surface. “You continue to see some progress for households <span>in 2018,</span> especially in the bottom of the income distribution as they benefited from a tighter economy,” said Jason Furman, who was chairman of Mr. Obama’s Council of Economic Advisers. “But the pace of that progress seems to have slowed relative to past years.” Median household income, the level at which half of households make more money and half make less, rose to about $63,200 in 2018 from $62,600 the year before."
18401_43,"But the tepid progress in top-line numbers hides positive trends under the surface. “You continue to see some progress for households <span>in 2018,</span> especially in the bottom of the income distribution as they benefited from a tighter economy,” said Jason Furman, who was chairman of Mr. Obama’s Council of Economic Advisers. “But the pace of that progress seems to have slowed relative to past years.” Median household income, the level at which half of households make more money and half make less, rose to about $63,200 in 2018 from $62,600 the year before."
18401_28,"“You continue to see some progress for households in 2018, especially in the bottom of the income distribution as they benefited from a tighter economy,” said Jason Furman, who was chairman of Mr. Obama’s Council of Economic Advisers. “But the pace of that progress seems to have slowed relative to past years.” Median household income, the level at which half of households make more money and half make less, rose to <span>about $63,200 in</span> 2018 from $62,600 the year before. The change was so small that it was not statistically important."
18401_30,"“You continue to see some progress for households in 2018, especially in the bottom of the income distribution as they benefited from a tighter economy,” said Jason Furman, who was chairman of Mr. Obama’s Council of Economic Advisers. “But the pace of that progress seems to have slowed relative to past years.” Median household income, the level at which half of households make more money and half make less, rose to about $63,200 in 2018 from<span> $62,600 the</span> year before. The change was so small that it was not statistically important."
18401_31,"The change was so small that it was not statistically important. The Census Bureau made major tweaks to its methodology <span>in 2013,</span> making comparisons to earlier years difficult; by some estimates, household incomes remain below their 1999 peak. Some of the pullback in income gains was to be expected."
18401_33,"At an individual level, pay did climb by some measures. Among full-time, year-round workers, inflation-adjusted earnings rose more <span>than 3 percent</span> for both men and women. And as some workers take home fatter paychecks, it is helping to even out inequality, if only slightly."
18401_35,"Other recent research has found that gap has been growing. Altogether,<span> 38 million</span> people were living in poverty. The poverty rate has fallen relatively steadily since 2010, when it topped 15 percent."
18401_36,"Altogether, 38 million people were living in poverty. The poverty rate has fallen relatively steadily <span>since 2010,</span> when it topped 15 percent. Among children, the poverty rate was 16.2 percent, also down from 2017."
18401_37,"Altogether, 38 million people were living in poverty. The poverty rate has fallen relatively steadily since 2010, when it <span>topped 15 percent</span>. Among children, the poverty rate was 16.2 percent, also down from 2017."
18401_38,"The poverty rate has fallen relatively steadily since 2010, when it topped 15 percent. Among children, the poverty rate <span>was 16.2 percent</span>, also down from 2017. The Trump administration applauded that progress."
18401_39,"The poverty rate has fallen relatively steadily since 2010, when it topped 15 percent. Among children, the poverty rate was 16.2 percent, also down <span>from 2017.</span> The Trump administration applauded that progress."
18401_44,"The poverty rate has fallen relatively steadily since 2010, when it topped 15 percent. Among children, the poverty rate was 16.2 percent, also down <span>from 2017.</span> The Trump administration applauded that progress."
18401_40,"But a broader measure that is often preferred by economists tells a less positive story. The headline poverty figures count the number of people living in households that earn below a certain threshold: <span>about $20,000 for</span> a family of three in 2018. A supplementary poverty rate, which takes into account regional differences in the cost of living and government benefits such as housing assistance and the earned-income tax credit, was 13.1 percent in 2018, little changed from 2017."
18401_42,"The headline poverty figures count the number of people living in households that earn below a certain threshold: about $20,000 for a family of three in 2018. A supplementary poverty rate, which takes into account regional differences in the cost of living and government benefits such as housing assistance and the earned-income tax credit, <span>was 13.1 percent</span> in 2018, little changed from 2017. More seniors and fewer children are poor under that measure."
68135_0,"GUATEMALA CITY — Guatemalans on Sunday elected Alejandro Giammattei as their next president. When he takes office Jan.<span> 14,</span> he will inherit a nation plagued by years of political scandal, where a recent surge in migration has laid bare the monumenta l challenges ahead. Giammattei, the right-wing Vamos party candidate who is a former prisons director, beat out former first lady Sandra Torres for the next four-year term."
68135_1,"During his campaign, Giammattei outlined his plan to keep people from wanting to leave, pledging to build an “economic wall” through job creation. The country’s significant inequality and the abject poverty in rural areas have gone mostly unaddressed since Guatemala’s civil war, which ended <span>in 1996.</span> The current exodus reflects the loss of hope for many of Guatemala’s poorest."
68135_2,"“We will focus on the construction of a different Guatemala,” Giammattei said when he proclaimed himself president-elect while results were still coming in. With more <span>than 99 percent</span> of votes counted, he held nearly a 16-point lead. Turnout was dismal."
68135_3,"Turnout was dismal. <span>Only 42 percent</span> of the country’s 8.15 million registered voters participated, far less than the 56 percent in the 2015 presidential runoff election. In the lead-up to this year’s general election, two of the top three contenders were barred from running mid-campaign, and another candidate was arrested in the United States on drug trafficking and weapons charges."
68135_4,"Turnout was dismal. Only 42 percent of the country’<span>s 8.15 million</span> registered voters participated, far less than the 56 percent in the 2015 presidential runoff election. In the lead-up to this year’s general election, two of the top three contenders were barred from running mid-campaign, and another candidate was arrested in the United States on drug trafficking and weapons charges."
68135_5,"Turnout was dismal. Only 42 percent of the country’s 8.15 million registered voters participated, far less than <span>the 56 percent</span> in the 2015 presidential runoff election. In the lead-up to this year’s general election, two of the top three contenders were barred from running mid-campaign, and another candidate was arrested in the United States on drug trafficking and weapons charges."
68135_7,"Legal battles to bar candidates, especially former attorney general and anti-corruption crusader Thelma Aldana, were widely considered politically motivated. No candidate in a field <span>of 19 obtained</span> 50 percent of the vote in June, prompting the runoff between centrist National Unity of Hope party candidate Torres, who had come in first, and Giammattei, who had placed second. The subsequent campaign was uninspiring, according to José Carlos Sanabria, a political analyst at the Association for Research and Social Studies."
68135_8,"Legal battles to bar candidates, especially former attorney general and anti-corruption crusader Thelma Aldana, were widely considered politically motivated. No candidate in a field of 19 obtained<span> 50 percent</span> of the vote in June, prompting the runoff between centrist National Unity of Hope party candidate Torres, who had come in first, and Giammattei, who had placed second. The subsequent campaign was uninspiring, according to José Carlos Sanabria, a political analyst at the Association for Research and Social Studies."
70785_2,"While this doesn’t mean the Fed has lost its appetite for more rate increases, it shows that the path will be winding and strewed with pauses. Underscoring the more hesitant approach, projections indicated that Fed policy makers now expect to vote through just two quarter-point increases to their target range on overnight rates <span>in 2016.</span> Following the Fed’s December interest-rate increase—its first in nearly a decade—policy makers had been forecasting that 2016 could see four rate rises."
70785_4,"With the Fed moderating its stance, investors moved their focus for further action to the year’s second half. Whereas just prior to the Fed’s announcement futures markets had implied <span>a 66% chance</span> of the Fed tightening by its June meeting, those odds slipped to 38% afterward. And while stocks rose, U.S. Treasurys gained ground, pushing yields lower."
70785_5,"With the Fed moderating its stance, investors moved their focus for further action to the year’s second half. Whereas just prior to the Fed’s announcement futures markets had implied a 66% chance of the Fed tightening by its June meeting, those odds slipped <span>to 38% afterward</span>. And while stocks rose, U.S. Treasurys gained ground, pushing yields lower."
70785_6,"And signs on that front are promising. The U.S. job market keeps getting stronger, with Fed policy makers projecting the unemployment rate is on track to <span>average 4.7% in</span> the fourth quarter. And inflation is picking up."
70785_7,"And inflation is picking up. The Labor Department on Wednesday said that its index of core consumer prices, which excludes food and energy items to better capture inflation’s trend, was <span>up 2.3% from</span> a year earlier for its strongest gain since 2012. Core services prices, which are less affected by global developments, were up 3.1% for their strongest gain since 2008."
70785_8,"And inflation is picking up. The Labor Department on Wednesday said that its index of core consumer prices, which excludes food and energy items to better capture inflation’s trend, was up 2.3% from a year earlier for its strongest gain <span>since 2012.</span> Core services prices, which are less affected by global developments, were up 3.1% for their strongest gain since 2008."
70785_9,"The Labor Department on Wednesday said that its index of core consumer prices, which excludes food and energy items to better capture inflation’s trend, was up 2.3% from a year earlier for its strongest gain since 2012. Core services prices, which are less affected by global developments, were <span>up 3.1% for</span> their strongest gain since 2008. The upshot is that the Fed’s confidence in financial markets’ ability to stomach another rate increase—and in the economy’s ability to withstand another round of volatility if markets can’t hack it—has to be on the rise."
70785_10,"The Labor Department on Wednesday said that its index of core consumer prices, which excludes food and energy items to better capture inflation’s trend, was up 2.3% from a year earlier for its strongest gain since 2012. Core services prices, which are less affected by global developments, were up 3.1% for their strongest gain <span>since 2008.</span> The upshot is that the Fed’s confidence in financial markets’ ability to stomach another rate increase—and in the economy’s ability to withstand another round of volatility if markets can’t hack it—has to be on the rise."
70785_12,"Investors may have thought the Fed took a June rate increase off the table on Wednesday, but in the process they may have raised the odds of it happening. Write to Justin Lahart at justin.lahart@wsj.com  87990cbe856818d5eddac44c7b1cdeb8  Appeared in the March 17,<span> 2016,</span> print edition as 'For the Fed, It’s the Pause That Refreshes'."
52545_2,"“I think it’s inefficient to focus on something that is not your core business and something that is not going to benefit you long term,” he said. “For me to put effort and resources and time in an organization where I am a very small player, and don’t have real say in what happens in that organization, practically does not work.” Though Qatar’s oil exports <span>of 600,000 barrels</span> a day are tiny compared to that of Saudi Arabia, which produces 11 million barrels per day, Qatar’s exit from OPEC — the first by a Middle Eastern country — underscored the far-reaching consequences of the Persian Gulf feud. Qatar is already the world’s largest exporter of liquefied natural gas."
52545_3,"“I think it’s inefficient to focus on something that is not your core business and something that is not going to benefit you long term,” he said. “For me to put effort and resources and time in an organization where I am a very small player, and don’t have real say in what happens in that organization, practically does not work.” Though Qatar’s oil exports of 600,000 barrels a day are tiny compared to that of Saudi Arabia, which <span>produces 11 million</span> barrels per day, Qatar’s exit from OPEC — the first by a Middle Eastern country — underscored the far-reaching consequences of the Persian Gulf feud. Qatar is already the world’s largest exporter of liquefied natural gas."
52545_6,"He has long pressured OPEC to lower oil prices and has used Twitter to criticize the organization. After peaking in October <span>at $86 per</span> barrel, Benchmark Brent crude is trading at more than $61 per barrel. OPEC did not immediately respond to a request for comment."
52545_7,"He has long pressured OPEC to lower oil prices and has used Twitter to criticize the organization. After peaking in October at $86 per barrel, Benchmark Brent crude is trading at more <span>than $61 per</span> barrel. OPEC did not immediately respond to a request for comment."
52545_8,"The group’s members are scheduled to meet this week to discuss potential cuts in production. Five countries — Saudi Arabia, Kuwait, Iran, Iraq and Venezuela — founded OPEC <span>in 1960,</span> but the organization has grown to 15 member nations. The group coordinates policies to keep oil prices stable and to ensure a regular global supply."
52545_9,"The group’s members are scheduled to meet this week to discuss potential cuts in production. Five countries — Saudi Arabia, Kuwait, Iran, Iraq and Venezuela — founded OPEC in 1960, but the organization has grown <span>to 15 member</span> nations. The group coordinates policies to keep oil prices stable and to ensure a regular global supply."
52545_10,"But it also works with non-OPEC oil producers, including Russia, to set levels of production. Qatar joined OPEC <span>in 1961.</span> Kareem Fahim contributed to this report."
42538_1,"Mathematical models have predicted that the virus was making its way through the city weeks before then, but the new report is the first to back the conjecture with testing data. The study found that some New Yorkers had antibodies to the virus as early as the week ending Feb.<span> 23.</span> Given the time needed to produce antibodies, those people were most likely infected with the virus about two weeks earlier."
42538_2,"Genetic analyses have suggested that the virus entered the city several times early in the year, but most of those introductions died out and did not initiate the city’s epidemic. “If I had to put a single date on it, based on current models, we had it as Feb.<span> 19 as</span> the arrival that fueled things,” said Trevor Bedford, an evolutionary biologist at the Fred Hutchinson Cancer Research Center in Seattle. Dr. Krammer’s date is only slightly earlier, he noted."
42538_9,"The Mount Sinai researchers grouped their samples in different ways and analyzed them using a lab-based antibody test that is highly accurate and specific to the new coronavirus. Among people admitted to the emergency room or the hospital during the study period, the prevalence of antibodies rose to <span>nearly 60 percent</span> from 3.2 percent, the researchers found. These numbers are high because they include people who were severely ill with the coronavirus."
42538_10,"The Mount Sinai researchers grouped their samples in different ways and analyzed them using a lab-based antibody test that is highly accurate and specific to the new coronavirus. Among people admitted to the emergency room or the hospital during the study period, the prevalence of antibodies rose to nearly 60 percent <span>from 3.2 percent</span>, the researchers found. These numbers are high because they include people who were severely ill with the coronavirus."
42538_11,"These numbers are high because they include people who were severely ill with the coronavirus. But among people who gave blood for routine appointments, or were admitted to the hospitals for reasons unrelated to the coronavirus — a group that represents the general population — fewer <span>than 2 percent</span> of people had antibodies until the week ending March 29. The rate rose exponentially after that, ending at 19.3 percent among patients seen in the week ending April 19."
42538_13,"But among people who gave blood for routine appointments, or were admitted to the hospitals for reasons unrelated to the coronavirus — a group that represents the general population — fewer than 2 percent of people had antibodies until the week ending March 29. The rate rose exponentially after that, ending <span>at 19.3 percent</span> among patients seen in the week ending April 19. The team broke this latter group down further by the reason for their appointment, and found the increase in prevalence was mostly driven by pregnant women."
42538_15,"The team broke this latter group down further by the reason for their appointment, and found the increase in prevalence was mostly driven by pregnant women. Nearly one <span>in 10 pregnant</span> women had antibodies to the virus by the week of March 29, and the number rose steadily to nearly 27 percent by the week ending April 19. - Updated June 30, 2020 - What are the symptoms of coronavirus?"
42538_17,"The team broke this latter group down further by the reason for their appointment, and found the increase in prevalence was mostly driven by pregnant women. Nearly one in 10 pregnant women had antibodies to the virus by the week of March 29, and the number rose steadily to <span>nearly 27 percent</span> by the week ending April 19. - Updated June 30, 2020 - What are the symptoms of coronavirus?"
42538_21,"has also added chills, muscle pain, sore throat, headache and a new loss of the sense of taste or smell as symptoms to look out for. Most people fall ill five to seven days after exposure, but symptoms may appear in as few as two days or as many <span>as 14 days</span>. - Is it harder to exercise while wearing a mask?"
42538_23,"So far, the evidence seems to show it does. A widely cited paper published in April suggests that people are most infectious about two days before the onset of coronavirus symptoms and estimated <span>that 44 percent</span> of new infections were a result of transmission from people who were not yet showing symptoms. Recently, a top expert at the World Health Organization stated that transmission of the coronavirus by people who did not have symptoms was “very rare,” but she later walked back that statement."
42538_24,"A study by European scientists is the first to document a strong statistical link between genetic variations and Covid-19, the illness caused by the coronavirus. Having Type A blood was linked to <span>a 50 percent</span> increase in the likelihood that a patient would need to get oxygen or to go on a ventilator, according to the new study. - How many people have lost their jobs due to coronavirus in the U.S.?"
42538_25,"- How many people have lost their jobs due to coronavirus in the U.S.? The unemployment rate fell <span>to 13.3 percent</span> in May, the Labor Department said on June 5, an unexpected improvement in the nation’s job market as hiring rebounded faster than economists expected. Economists had forecast the unemployment rate to increase to as much as 20 percent, after it hit 14.7 percent in April, which was the highest since the government began keeping official statistics after World War II."
42538_27,"The unemployment rate fell to 13.3 percent in May, the Labor Department said on June 5, an unexpected improvement in the nation’s job market as hiring rebounded faster than economists expected. Economists had forecast the unemployment rate to increase to as much <span>as 20 percent</span>, after it hit 14.7 percent in April, which was the highest since the government began keeping official statistics after World War II. But the unemployment rate dipped instead, with employers adding 2.5 million jobs, after more than 20 million jobs were lost in April."
42538_28,"The unemployment rate fell to 13.3 percent in May, the Labor Department said on June 5, an unexpected improvement in the nation’s job market as hiring rebounded faster than economists expected. Economists had forecast the unemployment rate to increase to as much as 20 percent, after it <span>hit 14.7 percent</span> in April, which was the highest since the government began keeping official statistics after World War II. But the unemployment rate dipped instead, with employers adding 2.5 million jobs, after more than 20 million jobs were lost in April."
42538_29,"Economists had forecast the unemployment rate to increase to as much as 20 percent, after it hit 14.7 percent in April, which was the highest since the government began keeping official statistics after World War II. But the unemployment rate dipped instead, with employers <span>adding 2.5 million</span> jobs, after more than 20 million jobs were lost in April. - How can I protect myself while flying?"
42538_30,"Economists had forecast the unemployment rate to increase to as much as 20 percent, after it hit 14.7 percent in April, which was the highest since the government began keeping official statistics after World War II. But the unemployment rate dipped instead, with employers adding 2.5 million jobs, after more <span>than 20 million</span> jobs were lost in April. - How can I protect myself while flying?"
42538_31,"They should give you advice on whether you should be tested, how to get tested, and how to seek medical treatment without potentially infecting or exposing others. By comparison, people who came in for appointments related to surgery, cancer or cardiology plateaued at <span>about 9 percent</span>. Subgroup analyses tend not to be reliable because of the smaller sample sizes, but this is a large study and the trends are intriguing, said Taia Wang, an immunologist at Stanford University."
42538_32,"Dr. Krammer is continuing to track antibodies in blood samples and plans to do so for at least a year. But he said he would not expect the prevalence to rise much <span>above 20 percent</span> in May or June, because infections in New York City had tapered off by then."
56377_0,"Prime Minister Is Under Pressure as Demonstrators Plan Fresh Rallies  Updated Dec.<span> 8,</span> 2013 8:09 am ET  BANGKOK—Yingluck Shinawatra still looks the part of Thailand's prime minister. Perched on a chair at the Venetian-Gothic government headquarters in Bangkok, she counts off her successes since thousands of opposition protesters last month launched a campaign to unseat her—chief of which is that she is still prime minister."
56377_2,"After a temporary truce to mark King Bhumibol Adulyadej's 86th birthday, antigovernment demonstrations are set to resume on Monday. Protest leader Suthep Thaugsuban is urging the people of Bangkok to take to the streets at the auspicious hour <span>of 9.39 a</span>.m.—the word for ""nine"" in Thai sounds like the term for ""step forward""—in another push to force Ms. Yingluck from office and, by extension, further trim the influence of her fugitive brother, former leader Thaksin Shinawatra. Ms. Yingluck said that she is ready to dissolve parliament to pave the way for new elections which analysts say her party would likely win."
56377_3,"In a televised address to the nation, she proposed a national referendum to determine her political future, and promised to step down if Thai voters wished her to do so. Ms. Yingluck,<span> 46 years</span> old, has faced down crises before. As soon as she was sworn into office after winning elections in 2011, she had to deal with some of the worst flooding the country has seen."
56377_4,"Ms. Yingluck, 46 years old, has faced down crises before. As soon as she was sworn into office after winning elections <span>in 2011,</span> she had to deal with some of the worst flooding the country has seen. Broad swaths of Thailand's industrial regions were submerged, underscoring the importance of this up-and-coming economy to the rest of the world by disrupting global supply chains for everything from computer components to automobile electrical systems."
56377_5,"Diplomats and foreign business groups credited Ms. Yingluck with helping to revive investor confidence. She also managed to reach a behind-the-scenes rapprochement with the armed forces which ousted her brother, Mr. Thaksin, from power <span>in 2006.</span> In return for maintaining the military's share of the national budget and keeping out of its annual reshuffles, the armed forces so far have largely steered clear of politics under Ms. Yingluck's term."
56377_7,"Diplomats and foreign business groups credited Ms. Yingluck with helping to revive investor confidence. She also managed to reach a behind-the-scenes rapprochement with the armed forces which ousted her brother, Mr. Thaksin, from power <span>in 2006.</span> In return for maintaining the military's share of the national budget and keeping out of its annual reshuffles, the armed forces so far have largely steered clear of politics under Ms. Yingluck's term."
56377_12,"This time, Thailand's National Anti-Corruption Commission is considering a petition from Ms. Yingluck's opponents to investigate 312 pro-government lawmakers for backing proposed changes to the constitution. Thailand's Constitutional Court ruled on Nov.<span> 20 that</span> the proposed amendments were illegal, opening the way for the anticorruption agency to suspend the politicians involved, and force the collapse of the government. Ms. Yingluck said she was optimistic that wouldn't happen, though."
78491_7,"“I was completely on board with this,” Mr. Hodge said in an interview. “We’re in a very different place than we <span>were 12,</span> 15, 22 months ago. And so this was the moment for this.”  “If there’s an incoming CEO who has experience outside the traditional asset classes, that’s probably a positive in today’s environment,” said Brett Cornwell, head of fixed-income research at Callan, an investment consultant."
78491_8,"“I was completely on board with this,” Mr. Hodge said in an interview. “We’re in a very different place than we were 12,<span> 15,</span> 22 months ago. And so this was the moment for this.”  “If there’s an incoming CEO who has experience outside the traditional asset classes, that’s probably a positive in today’s environment,” said Brett Cornwell, head of fixed-income research at Callan, an investment consultant."
78491_9,"“I was completely on board with this,” Mr. Hodge said in an interview. “We’re in a very different place than we were 12, 15,<span> 22 months</span> ago. And so this was the moment for this.”  “If there’s an incoming CEO who has experience outside the traditional asset classes, that’s probably a positive in today’s environment,” said Brett Cornwell, head of fixed-income research at Callan, an investment consultant."
96420_4,"Protesters blamed the blast on corruption, incompetence and a system of patronage where jobs are given in return for political support. The event compounded growing anger which had been building since the start of the financial crisis in <span>late 2019.</span> In the last few months alone the Lebanese currency has lost 90% of its value, while three quarters of the population are now living below the poverty line."
96420_5,"The event compounded growing anger which had been building since the start of the financial crisis in late 2019. In the last few months alone the Lebanese currency has <span>lost 90% of</span> its value, while three quarters of the population are now living below the poverty line. Speaking to the BBC after announcing the new cabinet, Mr Mikati said one of his first priorities would be to restart talks with the International Monetary Fund to secure a financial rescue package."
9712_0,"Mr. Johnson allowed the motion to pass without opposition. Mr. Corbyn introduced the motion in light of reports in recent days that Mr. Johnson was planning to flout the law that blocks a no-deal Brexit by refusing to ask Brussels to delay the current deadline of Oct.<span> 31.</span> Mr. Corbyn called that an “assault on the rule of law.” Ministers later denied that the prime minister would break the law, but still suggested the government was looking for loopholes to avoid Mr. Johnson having to ask Brussels for an extension."
9712_1,"John Bercow plans to step down by the Brexit deadline. John Bercow, the animated speaker of the House of Commons, said on Monday that he would step down by Oct.<span> 31,</span> the day Britain is scheduled to leave the European Union. He said he would not run should a general election be called before then."
9712_142,"John Bercow plans to step down by the Brexit deadline. John Bercow, the animated speaker of the House of Commons, said on Monday that he would step down by Oct.<span> 31,</span> the day Britain is scheduled to leave the European Union. He said he would not run should a general election be called before then."
9712_2,"Or was it expressly designed to keep lawmakers from intervening in the government’s hard-line Brexit plans? To answer that question, lawmakers on Monday night voted by a narrow margin —<span> 311 to</span> 302 — to force the government to publish private correspondence that would show its thinking. The same vote will also force the government to publish a classified document known as Operation Yellowhammer, which outlines the government’s assessment of the impact of a no-deal Brexit."
9712_3,"Or was it expressly designed to keep lawmakers from intervening in the government’s hard-line Brexit plans? To answer that question, lawmakers on Monday night voted by a narrow margin — 311 to<span> 302 </span>— to force the government to publish private correspondence that would show its thinking. The same vote will also force the government to publish a classified document known as Operation Yellowhammer, which outlines the government’s assessment of the impact of a no-deal Brexit."
9712_4,"Extension question sets stage for a battle over elections. Legislation that would require Britain to seek another Brexit extension from the European Union if there is no withdrawal agreement by Oct.<span> 19 became</span> law on Monday, a move that Prime Minister Boris Johnson bitterly opposed. The opposition Labour Party and others have insisted that they will not consider Mr. Johnson’s request to hold a general election until after a no-deal Brexit was ruled out."
9712_5,"That sets the stage for another battle: whether, and when, to hold a general election. The vote on the snap general election is expected to take place <span>between 9 p</span>.m. and the early hours of Tuesday morning. The success of the no-deal legislation is due in no small part to the decision last week by 21 members of Mr. Johnson’s Conservative Party to defy him on the question of whether to leave without a deal."
9712_6,The vote on the snap general election is expected to take place between 9 p.m. and the early hours of Tuesday morning. The success of the no-deal legislation is due in no small part to the decision last week <span>by 21 members</span> of Mr. Johnson’s Conservative Party to defy him on the question of whether to leave without a deal. They were expelled from the party for their defiance.
9712_8,"Then Parliament will be suspended after formal announcements in both chambers and a ceremony that includes a cry in Norman French. The suspension means that, if Mr. Johnson loses on Monday, he would not be able to attempt votes later this week to try to secure the snap election before the Oct.<span> 31 Brexit</span> deadline. Boris Johnson Will Prorogue Parliament Before Boris Johnson decided to suspended Parliament, lawmakers had about five weeks in session to debate a Brexit deal."
9712_25,"Boris Johnson Will Prorogue Parliament Before Boris Johnson decided to suspended Parliament, lawmakers had about five weeks in session to debate a Brexit deal. September<span> 1 2</span> 3 4 5 6 7 Parliament returns 8 9 10 11 12 13 14 15 16 17 18 19 20 21 Break for party conferences 22 23 24 25 26 27 28 29 30 October 1 2 3 4 5 Parliament scheduled to return 6 7 8 9 10 11 12 13 14 15 16 17 18 19 E.U. summit 20 21 22 23 24 25 26 27 28 29 30 31 31 Britain leaves the E.U."
9712_58,"Boris Johnson Will Prorogue Parliament Before Boris Johnson decided to suspended Parliament, lawmakers had about five weeks in session to debate a Brexit deal. September<span> 1 2</span> 3 4 5 6 7 Parliament returns 8 9 10 11 12 13 14 15 16 17 18 19 20 21 Break for party conferences 22 23 24 25 26 27 28 29 30 October 1 2 3 4 5 Parliament scheduled to return 6 7 8 9 10 11 12 13 14 15 16 17 18 19 E.U. summit 20 21 22 23 24 25 26 27 28 29 30 31 31 Britain leaves the E.U."
9712_75,"Boris Johnson Will Prorogue Parliament Before Boris Johnson decided to suspended Parliament, lawmakers had about five weeks in session to debate a Brexit deal. September<span> 1 2</span> 3 4 5 6 7 Parliament returns 8 9 10 11 12 13 14 15 16 17 18 19 20 21 Break for party conferences 22 23 24 25 26 27 28 29 30 October 1 2 3 4 5 Parliament scheduled to return 6 7 8 9 10 11 12 13 14 15 16 17 18 19 E.U. summit 20 21 22 23 24 25 26 27 28 29 30 31 31 Britain leaves the E.U."
9712_107,"Boris Johnson Will Prorogue Parliament Before Boris Johnson decided to suspended Parliament, lawmakers had about five weeks in session to debate a Brexit deal. September<span> 1 2</span> 3 4 5 6 7 Parliament returns 8 9 10 11 12 13 14 15 16 17 18 19 20 21 Break for party conferences 22 23 24 25 26 27 28 29 30 October 1 2 3 4 5 Parliament scheduled to return 6 7 8 9 10 11 12 13 14 15 16 17 18 19 E.U. summit 20 21 22 23 24 25 26 27 28 29 30 31 31 Britain leaves the E.U."
9712_10,"Boris Johnson Will Prorogue Parliament Before Boris Johnson decided to suspended Parliament, lawmakers had about five weeks in session to debate a Brexit deal. September 1 2<span> 3 4</span> 5 6 7 Parliament returns 8 9 10 11 12 13 14 15 16 17 18 19 20 21 Break for party conferences 22 23 24 25 26 27 28 29 30 October 1 2 3 4 5 Parliament scheduled to return 6 7 8 9 10 11 12 13 14 15 16 17 18 19 E.U. summit 20 21 22 23 24 25 26 27 28 29 30 31 31 Britain leaves the E.U."
9712_26,"Boris Johnson Will Prorogue Parliament Before Boris Johnson decided to suspended Parliament, lawmakers had about five weeks in session to debate a Brexit deal. September 1 2<span> 3 4</span> 5 6 7 Parliament returns 8 9 10 11 12 13 14 15 16 17 18 19 20 21 Break for party conferences 22 23 24 25 26 27 28 29 30 October 1 2 3 4 5 Parliament scheduled to return 6 7 8 9 10 11 12 13 14 15 16 17 18 19 E.U. summit 20 21 22 23 24 25 26 27 28 29 30 31 31 Britain leaves the E.U."
